temp_R;temp_match;R_precision;matching_score_pred;token
[1];3.6027339;[78];270.99398255348206;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_in/ADP_stance/NOUN_while/SCONJ_shift/VERB_their/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4661427;[79];274.460125207901;sos/OTHER_move/VERB_arm/NOUN_near/SCONJ_face/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4313245;[80];276.8914496898651;sos/OTHER_a/DET_person/NOUN_move/VERB_his/DET_right/ADJ_arm/NOUN_up/ADP_and/CCONJ_his/DET_left/ADJ_arm/NOUN_downward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.207664;[81];280.09911370277405;sos/OTHER_a/DET_person/NOUN_lean/VERB_their/DET_body/NOUN_move/VERB_their/DET_left/ADJ_arm/NOUN_above/ADP_their/DET_head/NOUN_past/ADP_their/DET_right/ADJ_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9311285;[82];283.03024220466614;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_in/ADP_stance/NOUN_while/SCONJ_shift/VERB_their/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.827073;[83];284.85731518268585;sos/OTHER_a/DET_person/NOUN_standing/NOUN_raise/VERB_his/DET_right/ADJ_hand/NOUN_as/SCONJ_if/SCONJ_to/PART_check/VERB_his/DET_watch/NOUN_and/CCONJ_then/ADV_lower/VERB_his/DET_hand/NOUN_back/ADV_to/ADP_eos/OTHER
[1];2.4067905;[84];287.2641056776047;sos/OTHER_a/DET_person/NOUN_walk/VERB_slightly/ADV_in/ADP_a/DET_right/ADJ_diagonal/ADJ_direction/NOUN_while/SCONJ_hold/VERB_his/DET_right/ADJ_arm/NOUN_still/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3497663;[85];288.6138719320297;sos/OTHER_the/DET_person/NOUN_is/AUX_lift/VERB_the/DET_dumbbell/NOUN_over/ADP_his/DET_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3230948;[86];289.93696677684784;sos/OTHER_a/DET_person/NOUN_hold/VERB_a/DET_disc/NOUN_in/ADP_their/DET_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_turn/VERB_to/PART_throw/VERB_it/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.7538717;[87];293.69083845615387;sos/OTHER_a/DET_person/NOUN_stand/VERB_up/ADP_strike/NOUN_their/DET_hand/NOUN_together/ADV_well/ADV_above/ADP_their/DET_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.2941747;[88];295.98501312732697;sos/OTHER_a/DET_man/NOUN_step/VERB_forward/ADV_briskly/ADV_for/ADP_several/ADJ_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7592561;[89];298.7442692518234;sos/OTHER_a/DET_person/NOUN_touch/VERB_his/DET_chest/NOUN_with/ADP_his/DET_left/ADJ_hand/NOUN_and/CCONJ_then/ADV_lower/VERB_his/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.1693506;[90];302.9136198759079;sos/OTHER_a/DET_stick/NOUN_figure/NOUN_walk/VERB_from/ADP_upper/ADJ_right/NOUN_to/PART_lower/VERB_left/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1025455;[91];304.01616537570953;sos/OTHER_a/DET_man/NOUN_stand/VERB_and/CCONJ_raise/VERB_both/DET_of/ADP_his/DET_arm/NOUN_overhead/ADV_and/CCONJ_then/ADV_make/VERB_up/ADP_and/CCONJ_downwards/VERB_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.3702216;[92];306.3863869905472;sos/OTHER_a/DET_person/NOUN_is/AUX_throw/VERB_an/DET_object/NOUN_with/ADP_his/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];8.617529;[93];315.00391590595245;sos/OTHER_a/DET_person/NOUN_raise/VERB_both/DET_hand/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_above/ADP_their/DET_head/NOUN_until/ADP_both/DET_hand/NOUN_touch/VERB_and/CCONJ_then/ADV_back/ADV_down/ADP_eos/OTHER
[1];1.9562845;[94];316.9602004289627;sos/OTHER_a/DET_person/NOUN_walk/VERB_quickly/ADV_straight/ADV_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5616795;[95];318.52187991142273;sos/OTHER_the/DET_person/NOUN_is/AUX_lift/VERB_a/DET_dumbbell/NOUN_with/ADP_the/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3646992;[96];319.88657915592194;sos/OTHER_character/NOUN_lower/NOUN_left/VERB_hand/NOUN_then/ADV_wave/VERB_right/ADJ_hand/NOUN_in/ADP_the/DET_air/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.6468585;[97];323.53343760967255;sos/OTHER_a/DET_figure/NOUN_lean/VERB_on/ADP_its/DET_left/ADJ_leg/NOUN_spine/NOUN_arch/VERB_in/ADP_an/DET_agressive/ADJ_posture/NOUN_slightly/ADV_sway/VERB_its/DET_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.2949786;[98];329.8284162282944;sos/OTHER_kick/VERB_foot/NOUN_with/ADP_arm/NOUN_towards/ADP_chest/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.420161;[99];333.2485772371292;sos/OTHER_a/DET_person/NOUN_is/AUX_stretch/VERB_use/VERB_his/DET_left/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6533775;[100];335.9019547700882;sos/OTHER_someone/PRON_strain/VERB_to/PART_raise/VERB_and/CCONJ_lower/VERB_a/DET_dumbell/NOUN_in/ADP_their/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8125;[101];337.7144547700882;sos/OTHER_a/DET_person/NOUN_is/AUX_clap/VERB_his/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7406015;[102];339.4550563097;sos/OTHER_a/DET_person/NOUN_lift/VERB_a/DET_weight/NOUN_with/ADP_their/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1585901;[103];340.6136463880539;sos/OTHER_character/NOUN_lowers/PROPN_right/ADJ_hand/NOUN_then/ADV_wave/VERB_left/VERB_hand/NOUN_in/ADP_the/DET_air/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];9.177605;[104];349.79125106334686;sos/OTHER_person/NOUN_stand/VERB_with/ADP_arm/NOUN_and/CCONJ_leg/NOUN_apart/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8583859;[105];351.64963698387146;sos/OTHER_a/DET_person/NOUN_hold/VERB_both/DET_hand/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_his/DET_face/NOUN_and/CCONJ_then/ADV_kick/VERB_with/ADP_his/DET_left/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.7545595;[106];355.4041965007782;sos/OTHER_man/NOUN_is/AUX_warm/VERB_up/ADP_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.4282941;[107];356.83249056339264;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/DET_left/ADJ_arm/NOUN_out/ADP_bent/ADJ_at/ADP_the/DET_elbow/NOUN_their/DET_right/ADJ_arm/NOUN_is/AUX_forward/ADV_curl/VERB_up/ADP_at/ADP_eos/OTHER
[1];1.5971214;[108];358.4296119213104;sos/OTHER_a/DET_person/NOUN_clap/VERB_his/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9527851;[109];360.3823970556259;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_down/ADP_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.0930595;[110];365.47545659542084;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_their/DET_stomach/NOUN_turn/VERB_their/DET_hand/NOUN_from/ADP_left/NOUN_to/ADP_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.7317142;[111];371.20717084407806;sos/OTHER_a/DET_person/NOUN_turn/VERB_to/ADP_the/DET_left/NOUN_then/ADV_look/VERB_at/ADP_left/ADJ_wrist/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6258448;[112];372.8330156803131;sos/OTHER_the/DET_figure/NOUN_is/AUX_do/VERB_two/NUM_jump/VERB_jack/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.9847004;[113];376.8177161216736;sos/OTHER_a/DET_person/NOUN_shrug/VERB_their/DET_shoulder/NOUN_and/CCONJ_wiggle/VERB_their/DET_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6208961;[114];378.4386122226715;sos/OTHER_a/DET_person/NOUN_jog/VERB_forward/ADV_and/CCONJ_begin/VERB_to/PART_slow/VERB_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.7405386;[115];384.17915081977844;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_their/DET_stomach/NOUN_turn/VERB_their/DET_hand/NOUN_from/ADP_right/NOUN_to/ADP_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5239635;[116];386.70311427116394;sos/OTHER_person/NOUN_stand/VERB_to/ADP_the/DET_side/NOUN_and/CCONJ_check/VERB_his/DET_or/CCONJ_her/DET_watch/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.429877;[117];391.13299107551575;sos/OTHER_a/DET_person/NOUN_does/AUX_jump/VERB_jack/NOUN_fast/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.2467875;[118];397.37977862358093;sos/OTHER_a/DET_person/NOUN_stand/VERB_lift/VERB_their/DET_shoulder/NOUN_slightly/ADV_and/CCONJ_shimmy/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.343912;[119];400.72369050979614;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_and/CCONJ_then/ADV_swiftly/ADV_turn/VERB_right/ADJ_and/CCONJ_start/VERB_walk/VERB_sideways/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1964505;[120];402.9201409816742;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_his/DET_arm/NOUN_away/ADV_from/ADP_his/DET_side/NOUN_raise/VERB_his/DET_arm/NOUN_lean/NOUN_left/VERB_and/CCONJ_swing/VERB_his/DET_eos/OTHER
[1];4.1662064;[121];407.0863473415375;sos/OTHER_the/DET_person/NOUN_stretch/VERB_their/DET_elbow/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4176528;[122];410.50400018692017;sos/OTHER_a/DET_person/NOUN_lift/VERB_his/DET_left/ADJ_arm/NOUN_into/ADP_the/DET_air/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7425115;[123];412.24651169776917;sos/OTHER_a/DET_person/NOUN_punch/VERB_forward/ADV_with/ADP_their/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.7896424;[124];413.0361540913582;sos/OTHER_a/DET_person/NOUN_is/AUX_do/VERB_jump/VERB_jack/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.5208635;[125];419.5570176243782;sos/OTHER_a/DET_person/NOUN_stumble/VERB_around/ADV_like/SCONJ_they/PRON_are/AUX_drunk/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.335236;[126];423.8922536969185;sos/OTHER_the/DET_person/NOUN_is/AUX_move/VERB_his/DET_arm/NOUN_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7283192;[127];426.6205728650093;sos/OTHER_a/DET_person/NOUN_rock/VERB_back/ADV_and/CCONJ_forth/ADV_slightly/ADV_in/ADP_an/DET_intimidate/VERB_stance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.8022842;[128];431.42285710573196;sos/OTHER_a/DET_person/NOUN_lift/VERB_their/DET_arm/NOUN_up/ADP_twice/ADV_do/VERB_a/DET_bicep/NOUN_curl/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.0065475;[129];437.42940455675125;sos/OTHER_person/NOUN_is/AUX_do/VERB_across/ADP_punch/VERB_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.79160136;[130];438.22100591659546;sos/OTHER_the/DET_figure/NOUN_complete/VERB_three/NUM_jump/VERB_jack/NOUN_while/SCONJ_face/VERB_the/DET_viewer/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.780794;[131];442.00179982185364;sos/OTHER_a/DET_person/NOUN_stretch/VERB_their/DET_right/ADJ_shoulder/NOUN_back/ADV_and/CCONJ_fourth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5892774;[132];443.591077208519;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_at/ADP_moderate/ADJ_speed/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3346548;[133];444.9257320165634;sos/OTHER_person/NOUN_lift/VERB_imaginary/ADJ_dumbbell/PROPN_with/ADP_their/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.1126547;[134];450.03838670253754;sos/OTHER_the/DET_figure/NOUN_has/AUX_their/DET_leg/NOUN_apart/ADV_and/CCONJ_appear/VERB_to/PART_be/AUX_in/ADP_a/DET_sort/NOUN_of/ADP_fight/VERB_stance/NOUN_with/ADP_their/DET_top/ADJ_half/NOUN_eos/OTHER
[1];2.3336403;[135];452.3720270395279;sos/OTHER_a/DET_person/NOUN_is/AUX_in/ADP_a/DET_seated/ADJ_position/NOUN_and/CCONJ_make/VERB_a/DET_steering/NOUN_gesture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.2615795;[136];455.6336065530777;sos/OTHER_a/DET_man/NOUN_open/VERB_a/DET_bottle/NOUN_and/CCONJ_use/VERB_his/DET_left/ADJ_hand/NOUN_to/PART_drink/VERB_from/ADP_it/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.480081;[137];458.1136876344681;sos/OTHER_person/NOUN_move/VERB_arm/NOUN_in/ADP_up/ADV_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.791581;[138];459.9052686691284;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_at/ADP_moderate/ADJ_speed/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5655537;[139];461.47082233428955;sos/OTHER_a/DET_person/NOUN_lift/VERB_their/DET_left/ADJ_arm/NOUN_up/ADP_then/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.2653728;[140];465.73619508743286;sos/OTHER_the/DET_man/NOUN_has/AUX_his/DET_hand/NOUN_up/ADP_and/CCONJ_twist/VERB_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.0536327;[141];467.7898278236389;sos/OTHER_i/PRON_see/VERB_someone/PRON_seat/VERB_and/CCONJ_turn/VERB_an/DET_imaginary/ADJ_steering/NOUN_wheel/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.7877355;[142];472.57756328582764;sos/OTHER_a/DET_person/NOUN_hammer/VERB_a/DET_nail/NOUN_into/ADP_a/DET_wall/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];8.332841;[143];480.91040420532227;sos/OTHER_a/DET_person/NOUN_step/VERB_back/ADV_and/CCONJ_put/VERB_both/DET_arm/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_face/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.9438643;[144];488.8542685508728;sos/OTHER_a/DET_person/NOUN_drive/VERB_forward/ADV_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_left/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3652219;[145];490.2194904088974;sos/OTHER_a/DET_person/NOUN_run/VERB_to/ADP_their/DET_right/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_left/NOUN_and/CCONJ_continue/VERB_to/PART_run/VERB_then/ADV_stop/VERB_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.4075592;[146];492.62704956531525;sos/OTHER_a/DET_person/NOUN_use/VERB_the/DET_right/ADJ_arm/NOUN_to/PART_reach/VERB_for/ADP_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.6231623;[147];496.25021183490753;sos/OTHER_a/DET_person/NOUN_look/VERB_down/ADP_and/CCONJ_check/VERB_their/DET_watch/NOUN_for/ADP_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.381813;[148];500.63202488422394;sos/OTHER_a/DET_man/NOUN_stand/VERB_still/ADV_for/ADP_two/NUM_second/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.7748327;[149];505.40685760974884;sos/OTHER_a/DET_man/NOUN_step/VERB_back/ADV_and/CCONJ_shield/VERB_his/DET_face/NOUN_with/ADP_both/DET_of/ADP_his/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.631085;[150];508.03794252872467;sos/OTHER_the/DET_person/NOUN_was/AUX_run/VERB_to/ADP_the/DET_left/NOUN_and/CCONJ_then/ADV_to/ADP_the/DET_right/NOUN_very/ADV_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8630948;[151];510.9010373353958;sos/OTHER_a/DET_person/NOUN_run/VERB_to/ADP_their/DET_left/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_continue/VERB_to/PART_run/VERB_then/ADV_stop/VERB_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.9523885;[152];513.853425860405;sos/OTHER_a/DET_person/NOUN_put/VERB_his/DET_left/ADJ_hand/NOUN_on/ADP_someone/PRON_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.5687351;[153];517.4221609830856;sos/OTHER_raise/VERB_arm/NOUN_towards/ADP_chest/NOUN_while/SCONJ_stand/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.066164;[154];521.4883249998093;sos/OTHER_the/DET_left/ADJ_leg/NOUN_move/VERB_forward/ADV_and/CCONJ_stop/VERB_on/ADP_the/DET_ground/NOUN_next/ADV_to/ADP_the/DET_right/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
