idx;temp_match;token
35;3.1841617;sos/OTHER_a/DET_man/NOUN_jump/VERB_from/ADP_right/NOUN_to/AUX_left/VERB_by/ADP_propel/VERB_himself/PRON_off/ADP_the/DET_ground/NOUN_with/ADP_coordinate/VERB_leg/NOUN_and/CCONJ_arm/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
36;3.8159153;sos/OTHER_the/DET_person/NOUN_is/AUX_initially/ADV_stand/VERB_lose/VERB_balance/NOUN_shift/VERB_their/PRON_weight/NOUN_almost/ADV_fall/VERB_but/CCONJ_quickly/ADV_stabilize/VERB_by/ADP_use/VERB_their/PRON_arm/NOUN_and/CCONJ_torso/NOUN_muscle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
37;3.2267482;sos/OTHER_the/DET_person/NOUN_quickly/ADV_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_something/PRON_up/ADP_by/ADP_take/VERB_brisk/ADJ_step/NOUN_bend/VERB_down/ADP_with/ADP_a/DET_smooth/ADJ_arm/NOUN_reach/VERB_and/CCONJ_then/ADV_stand/VERB_up/ADP_straight/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
38;2.3638155;sos/OTHER_a/DET_person/NOUN_do/VERB_basketball/NOUN_gesture/NOUN_for/ADP_timeout/NOUN_by/ADP_lift/VERB_their/PRON_arm/NOUN_above/ADP_their/PRON_head/NOUN_bring/VERB_them/PRON_to/ADP_their/PRON_hip/NOUN_and/CCONJ_then/ADV_grab/VERB_their/PRON_right/ADJ_forearm/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_in/ADP_a/DET_recognizable/ADJ_signal/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
39;1.5539905;sos/OTHER_the/DET_person/NOUN_place/VERB_his/PRON_right/ADJ_hand/NOUN_on/ADP_a/DET_seat/NOUN_for/ADP_support/NOUN_and/CCONJ_sit/VERB_down/ADP_by/ADP_lower/VERB_the/DET_rest/NOUN_of/ADP_the/DET_body/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
40;4.5471754;sos/OTHER_a/DET_man/NOUN_grab/VERB_an/DET_object/NOUN_above/ADP_his/PRON_head/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_The/DET_left/ADJ_arm/NOUN_reach/VERB_up/ADP_to/PART_grasp/VERB_the/DET_object/NOUN_above/ADP_head/NOUN_level/NOUN_potentially/ADV_require/VERB_the/DET_torso/NOUN_and/CCONJ_neck/NOUN_to/PART_adjust/VERB_for/ADP_balance/NOUN_and/CCONJ_accurate/ADJ_reach/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
41;3.6642332;sos/OTHER_a/DET_man/NOUN_jump/VERB_and/CCONJ_bring/VERB_both/DET_arm/NOUN_above/ADP_his/PRON_head/NOUN_as/SCONJ_he/PRON_extend/VERB_his/PRON_leg/NOUN_wide/ADV_apart/ADV_then/ADV_swiftly/ADV_move/VERB_them/PRON_back/ADV_together/ADV_into/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
42;5.0933375;sos/OTHER_someone/PRON_who/PRON_is/AUX_waive/VERB_to/ADP_a/DET_person/NOUN_The/DET_individual/NOUN_raise/VERB_their/PRON_hand/NOUN_in/ADP_a/DET_greeting/NOUN_gesture/NOUN_move/VERB_it/PRON_from/ADP_side/NOUN_to/AUX_side/VERB_in/ADP_a/DET_friendly/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
43;1.4817591;sos/OTHER_a/DET_man/NOUN_hold/VERB_his/PRON_arm/NOUN_out/ADP_in/ADP_front/NOUN_of/ADP_him/PRON_in/ADP_a/DET_shrugging/NOUN_gesture/NOUN_involve/VERB_his/PRON_shoulder/NOUN_and/CCONJ_elbow/NOUN_joint/NOUN_then/ADV_bring/VERB_his/PRON_arm/NOUN_down/ADP_to/ADP_his/PRON_side/NOUN_utilize/VERB_his/PRON_shoulder/NOUN_and/CCONJ_elbow/NOUN_joint/NOUN_before/ADP_lift/VERB_his/PRON_left/ADJ_hand/NOUN_to/PART_head/VERB_height/NOUN_and/CCONJ_wave/NOUN_by/ADP_move/VERB_his/PRON_shoulder/NOUN_and/CCONJ_elbow/NOUN_eos/OTHER
44;8.524412;sos/OTHER_a/DET_person/NOUN_clasp/VERB_his/PRON_hand/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_then/ADV_swing/VERB_his/PRON_clasped/ADJ_hand/NOUN_back/ADV_and/CCONJ_forth/ADV_in/ADP_a/DET_pendulum/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
45;2.000984;sos/OTHER_the/DET_character/NOUN_move/NOUN_slowly/ADV_before/ADP_transition/VERB_into/ADP_a/DET_moderate/ADJ_jog/NOUN_with/ADP_coordinate/VERB_movement/NOUN_of/ADP_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
46;2.8014376;sos/OTHER_a/DET_person/NOUN_walk/VERB_diagonally/ADV_backwards/ADV_by/ADP_step/VERB_back/ADV_with/ADP_one/NUM_leg/NOUN_at/ADP_a/DET_time/NOUN_while/SCONJ_maintain/VERB_upright/ADJ_posture/NOUN_of/ADP_the/DET_torso/NOUN_and/CCONJ_neck/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
47;5.7833867;sos/OTHER_walk/VERB_side/NOUN_way/NOUN_but/CCONJ_back/ADV_and/CCONJ_forth/ADV_by/ADP_shift/VERB_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_move/VERB_horizontally/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
48;1.3416306;sos/OTHER_a/DET_person/NOUN_reach/VERB_forward/ADV_with/ADP_the/DET_left/ADJ_hand/NOUN_and/CCONJ_then/ADV_let/VERB_their/PRON_arm/NOUN_drop/VERB_to/ADP_their/PRON_side/NOUN_by/ADP_extend/VERB_their/PRON_arm/NOUN_forward/ADV_from/ADP_the/DET_shoulder/NOUN_and/CCONJ_then/ADV_relax/VERB_the/DET_muscle/NOUN_to/PART_lower/VERB_the/DET_arm/NOUN_back/ADV_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
49;3.3656101;sos/OTHER_a/DET_person/NOUN_step/VERB_backwards/ADV_with/ADP_their/PRON_right/ADJ_foot/NOUN_and/CCONJ_stretch/NOUN_by/ADP_extend/VERB_their/PRON_leg/NOUN_behind/ADP_them/PRON_while/SCONJ_keep/VERB_the/DET_torso/NOUN_upright/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
50;2.9176118;sos/OTHER_a/DET_man/NOUN_touch/VERB_his/PRON_face/NOUN_by/ADP_bring/VERB_his/PRON_hand/NOUN_up/ADP_to/ADP_his/PRON_face/NOUN_and/CCONJ_make/VERB_contact/NOUN_possibly/ADV_use/VERB_finger/NOUN_to/PART_touch/VERB_the/DET_skin/NOUN_gently/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
51;5.4302325;sos/OTHER_a/DET_person/NOUN_sway/VERB_his/PRON_her/PRON_leg/NOUN_in/ADP_a/DET_specific/ADJ_motion/NOUN_by/ADP_shift/VERB_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_simultaneously/ADV_raise/VERB_their/PRON_left/ADJ_arm/NOUN_with/ADP_a/DET_control/VERB_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
52;4.6178317;sos/OTHER_a/DET_person/NOUN_hold/VERB_their/PRON_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_turn/VERB_counterclockwise/NOUN_briefly/ADV_and/CCONJ_then/ADV_kick/VERB_towards/ADP_the/DET_right/ADJ_hand/NOUN_side/NOUN_with/ADP_their/PRON_left/ADJ_leg/NOUN_by/ADP_first/ADV_rotate/VERB_the/DET_torso/NOUN_shift/VERB_weight/NOUN_to/ADP_the/DET_support/VERB_leg/NOUN_and/CCONJ_then/ADV_kick/VERB_with/ADP_the/DET_left/ADJ_leg/NOUN_in/ADP_a/DET_targeted/ADJ_direction/NOUN_The/DET_arm/NOUN_may/AUX_assist/VERB_eos/OTHER
53;3.4830391;sos/OTHER_a/DET_person/NOUN_suddenly/ADV_and/CCONJ_unsteadily/ADV_move/VERB_backward/ADV_by/ADP_take/VERB_abrupt/ADJ_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
54;2.644511;sos/OTHER_the/DET_right/ADJ_hand/NOUN_extend/VERB_forward/ADV_to/ADP_the/DET_left/ADJ_side/NOUN_the/DET_left/ADJ_hand/NOUN_move/NOUN_towards/ADP_the/DET_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_pull/VERB_back/ADV_towards/ADP_the/DET_right/ADJ_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
55;1.1725779;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_by/ADP_lower/VERB_their/PRON_body/NOUN_onto/ADP_a/DET_seat/NOUN_while/SCONJ_place/VERB_their/PRON_left/ADJ_hand/NOUN_for/ADP_support/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
56;4.0570292;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_a/DET_few/ADJ_step/NOUN_with/ADP_a/DET_steady/ADJ_pace/NOUN_and/CCONJ_then/ADV_transition/VERB_into/ADP_run/VERB_the/DET_remain/VERB_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
57;3.0743825;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_slightly/ADV_bent/ADJ_knee/NOUN_grip/VERB_onto/ADP_something/PRON_at/ADP_chest/NOUN_level/NOUN_with/ADP_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
58;2.6388505;sos/OTHER_the/DET_left/ADJ_hand/NOUN_fling/NOUN_forward/ADV_to/ADP_the/DET_right/ADJ_side/NOUN_the/DET_right/ADJ_hand/NOUN_meet/VERB_the/DET_left/ADJ_hand/NOUN_and/CCONJ_is/AUX_drag/VERB_back/ADV_left/VERB_the/DET_shoulder/NOUN_as/SCONJ_the/DET_person/NOUN_perform/VERB_a/DET_throw/VERB_motion/NOUN_with/ADP_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
59;1.9108231;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_by/ADP_lower/VERB_their/PRON_body/NOUN_onto/ADP_a/DET_surface/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
60;4.321371;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_few/ADJ_step/NOUN_forward/ADV_and/CCONJ_then/ADV_run/VERB_the/DET_remain/VERB_step/NOUN_with/ADP_synchronize/VERB_arm/NOUN_and/CCONJ_leg/NOUN_action/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
61;6.689284;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_knee/NOUN_slightly/ADV_bent/ADJ_is/AUX_use/VERB_both/PRON_of/ADP_their/PRON_hand/NOUN_to/PART_hold/VERB_on/ADP_to/ADP_something/PRON_at/ADP_chest/NOUN_level/NOUN_The/DET_knee/NOUN_are/AUX_flex/VERB_for/ADP_stability/NOUN_the/DET_arm/NOUN_are/AUX_extend/VERB_forward/ADV_to/ADP_chest/NOUN_level/NOUN_for/ADP_grip/VERB_The/DET_torso/NOUN_may/AUX_lean/VERB_slightly/ADV_forward/ADV_for/ADP_better/ADJ_grip/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
62;2.5589337;sos/OTHER_a/DET_person/NOUN_is/AUX_raise/VERB_their/PRON_arm/NOUN_in/ADP_the/DET_air/NOUN_with/ADP_their/PRON_leg/NOUN_bent/ADJ_as/ADP_if/SCONJ_lift/VERB_weight/NOUN_The/DET_person/NOUN_is/AUX_stand/VERB_with/ADP_their/PRON_leg/NOUN_slightly/ADV_bent/ADJ_and/CCONJ_lift/VERB_both/DET_arm/NOUN_up/ADP_towards/ADP_the/DET_sky/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
63;4.3552303;sos/OTHER_a/DET_person/NOUN_bend/VERB_to/ADP_his/PRON_left/ADJ_several/ADJ_time/NOUN_while/SCONJ_stretch/VERB_his/PRON_right/ADJ_arm/NOUN_over/ADP_his/PRON_head/NOUN_keep/VERB_the/DET_torso/NOUN_upright/NOUN_and/CCONJ_bend/VERB_only/ADV_at/ADP_the/DET_waist/NOUN_while/SCONJ_extend/VERB_the/DET_arm/NOUN_overhead/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
64;2.3245437;sos/OTHER_a/DET_person/NOUN_open/VERB_a/DET_drink/NOUN_container/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_bring/VERB_it/PRON_close/ADV_to/ADP_their/PRON_face/NOUN_and/CCONJ_tilt/VERB_it/PRON_to/PART_take/VERB_a/DET_sip/NOUN_Meanwhile/ADV_their/PRON_left/ADJ_hand/NOUN_remain/VERB_stationary/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
65;6.4615717;sos/OTHER_walk/VERB_forward/ADV_then/ADV_stop/VERB_by/ADP_briskly/ADV_move/VERB_forward/ADV_with/ADP_a/DET_slow/ADJ_walking/NOUN_pace/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
66;2.1853924;sos/OTHER_in/ADP_a/DET_fighting/NOUN_stance/NOUN_a/DET_person/NOUN_punch/VERB_downward/ADV_with/ADP_their/PRON_left/ADJ_hand/NOUN_while/SCONJ_stand/VERB_still/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
67;0.66541684;sos/OTHER_a/DET_person/NOUN_sit/VERB_down/ADP_on/ADP_something/PRON_imply/VERB_a/DET_control/VERB_descent/NOUN_to/PART_rest/VERB_on/ADP_a/DET_surface/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
68;3.810067;sos/OTHER_a/DET_person/NOUN_bend/VERB_to/ADP_their/PRON_right/ADJ_several/ADJ_time/NOUN_while/SCONJ_stretch/VERB_their/PRON_left/ADJ_arm/NOUN_over/ADP_their/PRON_head/NOUN_rotate/VERB_slightly/ADV_at/ADP_the/DET_waist/NOUN_with/ADP_each/DET_bend/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
69;1.8003236;sos/OTHER_a/DET_person/NOUN_open/VERB_a/DET_drink/NOUN_container/NOUN_with/ADP_their/PRON_hand/NOUN_raise/VERB_it/PRON_to/ADP_their/PRON_mouth/NOUN_and/CCONJ_take/VERB_a/DET_sip/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
