temp_R;temp_match;R_precision;matching_score_pred;token
[1];2.5200853;[82];274.9630825519562;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_in/ADP_stance/NOUN_while/SCONJ_shift/VERB_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_right/ADJ_hand/NOUN_to/ADP_eos/OTHER
[1];1.9041556;[83];276.86723816394806;sos/OTHER_a/DET_person/NOUN_standing/NOUN_raise/VERB_his/PRON_right/ADJ_hand/NOUN_as/SCONJ_if/SCONJ_to/PART_check/VERB_his/PRON_watch/NOUN_and/CCONJ_then/ADV_lower/VERB_his/PRON_hand/NOUN_back/ADV_to/ADP_eos/OTHER
[1];2.6649902;[84];279.53222835063934;sos/OTHER_a/DET_person/NOUN_walk/VERB_slightly/ADV_in/ADP_a/DET_right/ADJ_diagonal/ADJ_direction/NOUN_while/SCONJ_hold/VERB_his/PRON_right/ADJ_arm/NOUN_still/ADV_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_eos/OTHER
[1];2.8806257;[85];282.4128540754318;sos/OTHER_the/DET_person/NOUN_is/AUX_lift/VERB_the/DET_dumbbell/NOUN_over/ADP_his/PRON_head/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_arm/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6927865;[86];285.10564053058624;sos/OTHER_a/DET_person/NOUN_hold/VERB_a/DET_disc/NOUN_in/ADP_their/PRON_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_turn/VERB_to/PART_throw/VERB_it/PRON_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_eos/OTHER
[1];1.2403743;[87];286.3460148572922;sos/OTHER_a/DET_person/NOUN_stand/VERB_up/ADP_strike/VERB_their/PRON_hand/NOUN_together/ADV_well/ADV_above/ADP_their/PRON_head/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_raise/VERB_both/DET_arm/NOUN_eos/OTHER
[1];2.5456944;[88];288.89170920848846;sos/OTHER_a/DET_man/NOUN_step/VERB_forward/ADV_briskly/ADV_for/ADP_several/ADJ_step/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_quickly/ADV_swinge/VERB_his/PRON_leg/NOUN_forward/ADV_alternately/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.9761677;[89];291.8678768873215;sos/OTHER_a/DET_person/NOUN_touch/VERB_his/PRON_chest/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_and/CCONJ_then/ADV_lower/VERB_his/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_place/VERB_eos/OTHER
[1];6.365639;[90];298.2335160970688;sos/OTHER_a/DET_stick/NOUN_figure/NOUN_walk/VERB_from/ADP_upper/ADJ_right/NOUN_to/PART_lower/ADV_left/VERB_They/PRON_do/AUX_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_eos/OTHER
[1];1.7498256;[91];299.9833416938782;sos/OTHER_a/DET_man/NOUN_stand/VERB_and/CCONJ_raise/VERB_both/PRON_of/ADP_his/PRON_arm/NOUN_overhead/ADV_and/CCONJ_then/ADV_make/VERB_up/ADP_and/CCONJ_downwards/ADJ_movement/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];3.5561392;[92];303.5394809246063;sos/OTHER_a/DET_person/NOUN_is/AUX_throw/VERB_an/DET_object/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_extend/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_eos/OTHER
[1];9.803448;[93];313.342928647995;sos/OTHER_a/DET_person/NOUN_raise/VERB_both/DET_hand/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_above/ADP_their/PRON_head/NOUN_until/SCONJ_both/DET_hand/NOUN_touch/VERB_and/CCONJ_then/ADV_back/VERB_down/ADP_eos/OTHER
[1];3.5765724;[94];316.9195010662079;sos/OTHER_a/DET_person/NOUN_walk/VERB_quickly/ADV_straight/ADV_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_swinge/VERB_their/PRON_leg/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3618815;[95];318.28138256073;sos/OTHER_the/DET_person/NOUN_is/AUX_lift/VERB_a/DET_dumbbell/NOUN_with/ADP_the/DET_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_curl/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.99977;[96];321.28115248680115;sos/OTHER_character/NOUN_lower/NOUN_left/VERB_hand/NOUN_then/ADV_wave/VERB_right/ADJ_hand/NOUN_in/ADP_the/DET_air/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_left/ADJ_hand/NOUN_and/CCONJ_eos/OTHER
[1];6.3724732;[97];327.65362572669983;sos/OTHER_a/DET_figure/NOUN_lean/NOUN_on/ADP_its/PRON_left/ADJ_leg/NOUN_spine/PROPN_arch/VERB_in/ADP_an/DET_agressive/ADJ_posture/NOUN_slightly/ADV_sway/VERB_its/PRON_shoulder/NOUN_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];2.1637452;[98];329.81737089157104;sos/OTHER_kick/VERB_foot/NOUN_with/ADP_arm/NOUN_towards/ADP_chest/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_leg/NOUN_up/ADP_towards/ADP_their/PRON_chest/NOUN_while/SCONJ_bend/VERB_their/PRON_eos/OTHER
[1];2.4587448;[99];332.27611565589905;sos/OTHER_a/DET_person/NOUN_is/AUX_stretch/VERB_use/VERB_his/PRON_left/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_their/PRON_left/ADJ_arm/NOUN_overhead/ADV_and/CCONJ_lean/VERB_slightly/ADV_eos/OTHER
[1];4.67714;[100];336.9532558917999;sos/OTHER_someone/PRON_strain/VERB_to/PART_raise/VERB_and/CCONJ_lower/ADJ_a/DET_dumbell/NOUN_in/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_and/CCONJ_extend/VERB_their/PRON_eos/OTHER
[1];2.4506512;[101];339.40390706062317;sos/OTHER_a/DET_person/NOUN_is/AUX_clap/VERB_his/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_their/PRON_hand/NOUN_together/ADV_quickly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.4350458;[102];340.8389528989792;sos/OTHER_a/DET_person/NOUN_lift/VERB_a/DET_weight/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_curl/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7365204;[103];342.57547330856323;sos/OTHER_character/NOUN_lower/VERB_right/ADJ_hand/NOUN_then/ADV_wave/NOUN_left/VERB_hand/NOUN_in/ADP_the/DET_air/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_right/ADJ_hand/NOUN_and/CCONJ_eos/OTHER
[1];7.7663727;[104];350.3418459892273;sos/OTHER_person/NOUN_stand/VERB_with/ADP_arm/NOUN_and/CCONJ_leg/NOUN_apart/ADV_They/PRON_do/VERB_so/ADV_by/ADP_spread/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5320868;[105];351.87393283843994;sos/OTHER_a/DET_person/NOUN_hold/VERB_both/DET_hand/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_his/PRON_face/NOUN_and/CCONJ_then/ADV_kick/VERB_with/ADP_his/PRON_left/ADJ_leg/NOUN_They/PRON_do/VERB_eos/OTHER
[1];3.3385985;[106];355.2125313282013;sos/OTHER_man/NOUN_is/AUX_warm/VERB_up/ADP_right/ADJ_arm/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_rotate/VERB_and/CCONJ_stretch/VERB_his/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3862263;[107];356.59875762462616;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_left/ADJ_arm/NOUN_out/ADP_bent/ADJ_at/ADP_the/DET_elbow/NOUN_their/PRON_right/ADJ_arm/NOUN_is/AUX_forward/ADV_curl/VERB_up/ADP_at/ADP_eos/OTHER
[1];2.9675097;[108];359.5662673711777;sos/OTHER_a/DET_person/NOUN_clap/VERB_his/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_bring/VERB_their/PRON_hand/NOUN_together/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7891529;[109];362.35542023181915;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_down/ADP_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_step/VERB_down/ADP_with/ADP_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER
[1];5.769461;[110];368.1248813867569;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_their/PRON_stomach/NOUN_turn/VERB_their/PRON_hand/NOUN_from/ADP_left/VERB_to/ADP_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_hand/NOUN_eos/OTHER
[1];6.6355367;[111];374.7604180574417;sos/OTHER_a/DET_person/NOUN_turn/VERB_to/ADP_the/DET_left/NOUN_then/ADV_look/VERB_at/ADP_left/ADJ_wrist/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_to/ADP_the/DET_eos/OTHER
[1];1.380029;[112];376.1404470205307;sos/OTHER_the/DET_figure/NOUN_is/AUX_do/VERB_two/NUM_jumping/NOUN_jack/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_spread/VERB_their/PRON_arm/NOUN_wide/ADJ_and/CCONJ_jump/VERB_while/SCONJ_simultaneously/ADV_move/VERB_eos/OTHER
[1];3.8101099;[113];379.9505568742752;sos/OTHER_a/DET_person/NOUN_shrug/VERB_their/PRON_shoulder/NOUN_and/CCONJ_wiggle/VERB_their/PRON_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_raise/VERB_and/CCONJ_rotate/VERB_their/PRON_shoulder/NOUN_while/SCONJ_eos/OTHER
[1];1.1521319;[114];381.1026887893677;sos/OTHER_a/DET_person/NOUN_jog/VERB_forward/ADV_and/CCONJ_begin/VERB_to/PART_slow/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_gradually/ADV_decrease/VERB_the/DET_speed/NOUN_of/ADP_their/PRON_leg/NOUN_eos/OTHER
[1];5.390594;[115];386.4932827949524;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_their/PRON_stomach/NOUN_turn/VERB_their/PRON_hand/NOUN_from/ADP_right/NOUN_to/PART_left/VERB_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_hand/NOUN_eos/OTHER
[1];3.890021;[116];390.3833038806915;sos/OTHER_person/NOUN_stand/VERB_to/ADP_the/DET_side/NOUN_and/CCONJ_check/VERB_his/PRON_or/CCONJ_her/PRON_watch/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_arm/NOUN_to/PART_bring/VERB_eos/OTHER
[1];1.1823813;[117];391.5656851530075;sos/OTHER_a/DET_person/NOUN_does/AUX_jump/VERB_jack/NOUN_fast/ADV_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_extend/VERB_and/CCONJ_flex/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];5.9905424;[118];397.5562275648117;sos/OTHER_a/DET_person/NOUN_stand/VERB_lift/NOUN_their/PRON_shoulder/NOUN_slightly/ADV_and/CCONJ_shimmy/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_lift/VERB_and/CCONJ_eos/OTHER
[1];8.180448;[119];405.7366751432419;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_and/CCONJ_then/ADV_swiftly/ADV_turn/VERB_right/ADJ_and/CCONJ_start/NOUN_walk/VERB_sideways/ADV_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_rotate/VERB_eos/OTHER
[1];1.4696043;[120];407.2062793970108;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_his/PRON_arm/NOUN_away/ADV_from/ADP_his/PRON_side/NOUN_raise/VERB_his/PRON_arm/NOUN_lean/NOUN_left/VERB_and/CCONJ_swing/VERB_his/PRON_eos/OTHER
[1];2.5735428;[121];409.77982223033905;sos/OTHER_the/DET_person/NOUN_stretch/VERB_their/PRON_elbow/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_straighten/VERB_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5109076;[122];412.29072988033295;sos/OTHER_a/DET_person/NOUN_lift/VERB_his/PRON_left/ADJ_arm/NOUN_into/ADP_the/DET_air/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_their/PRON_left/ADJ_arm/NOUN_vertically/ADV_above/ADP_their/PRON_eos/OTHER
[1];3.5121152;[123];415.80284512043;sos/OTHER_a/DET_person/NOUN_punch/VERB_forward/ADV_with/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_extend/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.071552;[124];416.87439715862274;sos/OTHER_a/DET_person/NOUN_is/AUX_do/VERB_jumping/NOUN_jack/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_jump/VERB_and/CCONJ_move/VERB_their/PRON_arm/NOUN_overhead/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.5066133;[125];422.38101041316986;sos/OTHER_a/DET_person/NOUN_stumble/VERB_around/ADP_like/SCONJ_they/PRON_are/AUX_drunk/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_and/CCONJ_lose/VERB_their/PRON_balance/NOUN_unpredictably/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];5.0780478;[126];427.45905816555023;sos/OTHER_the/DET_person/NOUN_is/AUX_move/VERB_his/PRON_arm/NOUN_to/ADP_the/DET_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_laterally/ADV_raise/VERB_and/CCONJ_extend/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER
[1];4.179392;[127];431.63845002651215;sos/OTHER_a/DET_person/NOUN_rock/VERB_back/ADV_and/CCONJ_forth/ADV_slightly/ADV_in/ADP_an/DET_intimidate/VERB_stance/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_alternately/ADV_from/ADP_eos/OTHER
[1];6.907884;[128];438.5463341474533;sos/OTHER_a/DET_person/NOUN_lift/VERB_their/PRON_arm/NOUN_up/ADP_twice/ADV_do/VERB_a/DET_bicep/X_curl/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_eos/OTHER
[1];3.456593;[129];442.0029271841049;sos/OTHER_person/NOUN_is/AUX_do/VERB_across/ADP_punch/NOUN_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_and/CCONJ_extend/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER
[1];1.306172;[130];443.3090991973877;sos/OTHER_the/DET_figure/NOUN_complete/VERB_three/NUM_jump/VERB_jack/NOUN_while/SCONJ_face/VERB_the/DET_viewer/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_spread/VERB_and/CCONJ_close/VERB_their/PRON_arm/NOUN_and/CCONJ_eos/OTHER
[1];3.766635;[131];447.07573413848877;sos/OTHER_a/DET_person/NOUN_stretch/VERB_their/PRON_right/ADJ_shoulder/NOUN_back/ADV_and/CCONJ_fourth/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_right/ADJ_shoulder/NOUN_back/ADV_and/CCONJ_forth/ADV_eos/OTHER
[1];2.662848;[132];449.7385821342468;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_at/ADP_moderate/ADJ_speed/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_swinge/VERB_their/PRON_leg/NOUN_forward/ADV_eos/OTHER_unk/OTHER
[1];0.9041893;[133];450.642771422863;sos/OTHER_person/NOUN_lift/VERB_imaginary/ADJ_dumbbell/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_and/CCONJ_curl/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.607303;[134];454.25007432699203;sos/OTHER_the/DET_figure/NOUN_have/VERB_their/PRON_leg/NOUN_apart/ADV_and/CCONJ_appear/VERB_to/PART_be/AUX_in/ADP_a/DET_sort/NOUN_of/ADP_fight/VERB_stance/NOUN_with/ADP_their/PRON_top/ADJ_half/NOUN_eos/OTHER
[1];3.1715672;[135];457.4216415286064;sos/OTHER_a/DET_person/NOUN_is/AUX_in/ADP_a/DET_seat/VERB_position/NOUN_and/CCONJ_make/VERB_a/DET_steering/NOUN_gesture/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_hand/NOUN_in/ADP_eos/OTHER
[1];1.3631945;[136];458.7848359942436;sos/OTHER_a/DET_man/NOUN_open/VERB_a/DET_bottle/NOUN_and/CCONJ_use/VERB_his/PRON_left/ADJ_hand/NOUN_to/PART_drink/VERB_from/ADP_it/PRON_He/PRON_do/VERB_so/ADV_by/ADP_grasp/VERB_and/CCONJ_eos/OTHER
[1];2.9594104;[137];461.7442464232445;sos/OTHER_person/NOUN_move/VERB_arm/NOUN_in/ADP_up/ADP_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9775312;[138];464.72177761793137;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_at/ADP_moderate/ADJ_speed/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_and/CCONJ_propel/VERB_themselves/PRON_forward/ADV_eos/OTHER
[1];1.7238472;[139];466.445624768734;sos/OTHER_a/DET_person/NOUN_lift/VERB_their/PRON_left/ADJ_arm/NOUN_up/ADP_then/ADV_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_smoothly/ADV_raise/VERB_and/CCONJ_lower/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER
[1];1.5836315;[140];468.0292562842369;sos/OTHER_the/DET_man/NOUN_have/VERB_his/PRON_hand/NOUN_up/ADP_and/CCONJ_twist/VERB_to/ADP_the/DET_left/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_his/PRON_hand/NOUN_and/CCONJ_rotate/VERB_eos/OTHER
[1];4.3287454;[141];472.35800164937973;sos/OTHER_i/PRON_see/VERB_someone/PRON_seat/VERB_and/CCONJ_turn/VERB_an/DET_imaginary/ADJ_steering/NOUN_wheel/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_twist/VERB_their/PRON_upper/ADJ_body/NOUN_while/SCONJ_mime/VERB_eos/OTHER
[1];5.257042;[142];477.6150435805321;sos/OTHER_a/DET_person/NOUN_hammer/VERB_a/DET_nail/NOUN_into/ADP_a/DET_wall/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_swinge/VERB_their/PRON_arm/NOUN_up/ADP_and/CCONJ_down/ADV_eos/OTHER_unk/OTHER
[1];5.208429;[143];482.82347244024277;sos/OTHER_a/DET_person/NOUN_step/VERB_back/ADV_and/CCONJ_put/VERB_both/DET_arm/NOUN_up/ADP_in/ADP_front/NOUN_of/ADP_face/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_raise/VERB_both/DET_eos/OTHER
[1];7.60008;[144];490.4235524535179;sos/OTHER_a/DET_person/NOUN_drive/VERB_forward/ADV_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_turn/VERB_their/PRON_torso/NOUN_eos/OTHER
[1];3.241152;[145];493.6647045016289;sos/OTHER_a/DET_person/NOUN_run/VERB_to/ADP_their/PRON_right/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_left/NOUN_and/CCONJ_continue/VERB_to/PART_run/VERB_then/ADV_stop/NOUN_They/PRON_do/AUX_eos/OTHER
[1];3.2398582;[146];496.90456265211105;sos/OTHER_a/DET_person/NOUN_use/VERB_the/DET_right/ADJ_arm/NOUN_to/PART_reach/VERB_for/ADP_something/PRON_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];5.079039;[147];501.98360174894333;sos/OTHER_a/DET_person/NOUN_look/VERB_down/ADP_and/CCONJ_check/VERB_their/PRON_watch/NOUN_for/ADP_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_neck/NOUN_and/CCONJ_glance/VERB_at/ADP_eos/OTHER
[1];7.8364124;[148];509.8200141787529;sos/OTHER_a/DET_man/NOUN_stand/VERB_still/ADV_for/ADP_two/NUM_second/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_keep/VERB_his/PRON_body/NOUN_stationary/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.349675;[149];517.1696893572807;sos/OTHER_a/DET_man/NOUN_step/VERB_back/ADV_and/CCONJ_shield/VERB_his/PRON_face/NOUN_with/ADP_both/PRON_of/ADP_his/PRON_hand/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_quickly/ADV_move/VERB_his/PRON_eos/OTHER
[1];2.1385567;[150];519.308246076107;sos/OTHER_the/DET_person/NOUN_was/AUX_run/VERB_to/ADP_the/DET_left/NOUN_and/CCONJ_then/ADV_to/ADP_the/DET_right/NOUN_very/ADV_quickly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_rapidly/ADV_eos/OTHER
[1];1.3937323;[151];520.7019783854485;sos/OTHER_a/DET_person/NOUN_run/VERB_to/ADP_their/PRON_left/NOUN_and/CCONJ_then/ADV_curve/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_continue/VERB_to/PART_run/VERB_then/ADV_stop/NOUN_They/PRON_do/AUX_eos/OTHER
[1];4.6817484;[152];525.3837267756462;sos/OTHER_a/DET_person/NOUN_put/VERB_his/PRON_left/ADJ_hand/NOUN_on/ADP_someone/PRON_shoulder/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_place/VERB_their/PRON_left/ADJ_hand/NOUN_on/ADP_the/DET_eos/OTHER
[1];3.5093021;[153];528.8930289149284;sos/OTHER_raise/VERB_arm/NOUN_towards/ADP_chest/NOUN_while/SCONJ_stand/VERB_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_arm/NOUN_towards/ADP_their/PRON_chest/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5619566;[154];531.4549855589867;sos/OTHER_the/DET_left/ADJ_leg/NOUN_move/NOUN_forward/ADV_and/CCONJ_stop/VERB_on/ADP_the/DET_ground/NOUN_next/ADV_to/ADP_the/DET_right/ADJ_leg/NOUN_The/DET_left/ADJ_leg/NOUN_move/NOUN_forward/ADV_eos/OTHER
[1];2.8301556;[155];534.2851411700249;sos/OTHER_a/DET_person/NOUN_throw/VERB_a/DET_punch/NOUN_with/ADP_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_extend/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.3089154;[156];537.5940565466881;sos/OTHER_a/DET_man/NOUN_who/PRON_is/AUX_throw/VERB_something/PRON_with/ADP_his/PRON_right/ADJ_hand/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_quickly/ADV_extend/VERB_his/PRON_right/ADJ_arm/NOUN_forward/ADV_eos/OTHER
[1];1.1882707;[157];538.782327234745;sos/OTHER_the/DET_person/NOUN_do/VERB_jump/VERB_jack/NOUN_in/ADP_place/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_spread/VERB_and/CCONJ_close/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_while/SCONJ_jump/VERB_eos/OTHER
[1];3.7381303;[158];542.5204575657845;sos/OTHER_a/DET_person/NOUN_take/VERB_a/DET_big/ADJ_step/NOUN_to/ADP_the/DET_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_eos/OTHER
[1];2.0876284;[159];544.6080859303474;sos/OTHER_a/DET_man/NOUN_is/AUX_shadowbox/VERB_while/SCONJ_stand/VERB_still/ADV_He/PRON_does/AUX_so/ADV_by/ADP_punch/VERB_and/CCONJ_jab/VERB_with/ADP_both/DET_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.272948;[160];550.881033718586;sos/OTHER_person/NOUN_turn/VERB_slightly/ADV_to/ADP_right/ADJ_side/NOUN_with/ADP_left/ADJ_hand/NOUN_clasp/VERB_above/ADP_head/NOUN_push/VERB_something/PRON_forward/ADV_in/ADP_the/DET_air/NOUN_with/ADP_right/ADJ_eos/OTHER
[1];3.5665839;[161];554.4476175904274;sos/OTHER_move/VERB_the/DET_hand/NOUN_and/CCONJ_leg/NOUN_like/ADP_a/DET_exercise/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_extend/VERB_and/CCONJ_flex/VERB_their/PRON_hand/NOUN_and/CCONJ_leg/NOUN_eos/OTHER
[1];3.9898515;[162];558.4374690651894;sos/OTHER_a/DET_stand/VERB_person/NOUN_is/AUX_push/VERB_to/ADP_their/PRON_right/NOUN_and/CCONJ_stumble/NOUN_catch/VERB_themselves/PRON_with/ADP_their/PRON_left/ADJ_foot/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_eos/OTHER
