temp_R;temp_match;R_precision;matching_score_pred;token
[1];5.131907;[35];115.37322127819061;sos/OTHER_a/DET_person/NOUN_walk/VERB_while/SCONJ_swinge/VERB_his/PRON_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_arm/NOUN_back/ADV_and/CCONJ_forth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.8968678;[36];119.27008903026581;sos/OTHER_a/DET_man/NOUN_jump/VERB_from/ADP_right/NOUN_to/PART_left/VERB_He/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_with/ADP_his/PRON_right/ADJ_foot/NOUN_and/CCONJ_land/VERB_on/ADP_his/PRON_left/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.586715;[37];125.85680425167084;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_and/CCONJ_lose/VERB_his/PRON_balance/NOUN_almost/ADV_fall/VERB_but/CCONJ_catch/VERB_himself/PRON_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_shift/VERB_their/PRON_weight/NOUN_to/PART_regain/VERB_stability/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.7689583;[38];129.62576258182526;sos/OTHER_the/DET_person/NOUN_quickly/ADV_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_something/PRON_up/ADP_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_and/CCONJ_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8468552;[39];132.47261774539948;sos/OTHER_a/DET_person/NOUN_do/VERB_basketball/NOUN_gesture/NOUN_for/ADP_timeout/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_both/DET_hand/NOUN_above/ADP_their/PRON_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5421975;[40];135.01481521129608;sos/OTHER_the/DET_person/NOUN_place/VERB_his/PRON_right/ADJ_hand/NOUN_on/ADP_a/DET_seat/NOUN_and/CCONJ_sit/VERB_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_body/NOUN_onto/ADP_the/DET_seat/NOUN_while/SCONJ_straighten/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.216517;[41];139.23133218288422;sos/OTHER_a/DET_man/NOUN_grab/VERB_an/DET_object/NOUN_above/ADP_his/PRON_head/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_upward/NOUN_and/CCONJ_grip/VERB_the/DET_object/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8763627;[42];141.10769486427307;sos/OTHER_a/DET_man/NOUN_jump/VERB_and/CCONJ_bring/VERB_both/DET_arm/NOUN_above/ADP_his/PRON_head/NOUN_as/SCONJ_he/PRON_spread/VERB_his/PRON_leg/NOUN_and/CCONJ_then/ADV_move/VERB_them/PRON_back/ADV_into/ADP_the/DET_original/ADJ_position/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_his/PRON_arm/NOUN_overhead/ADV_and/CCONJ_spread/VERB_his/PRON_leg/NOUN_then/ADV_return/VERB_them/PRON_to/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1374543;[43];143.2451491355896;sos/OTHER_someone/PRON_who/PRON_is/AUX_waive/VERB_to/ADP_a/DET_person/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_extend/VERB_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.2135775;[44];145.458726644516;sos/OTHER_a/DET_man/NOUN_hold/VERB_his/PRON_arm/NOUN_out/ADP_in/ADP_front/NOUN_of/ADP_him/PRON_in/ADP_a/DET_shrugging/NOUN_gesture/NOUN_then/ADV_bring/VERB_his/PRON_arm/NOUN_down/ADP_to/ADP_his/PRON_side/NOUN_before/ADP_lift/VERB_his/PRON_left/ADJ_hand/NOUN_to/PART_head/VERB_height/NOUN_and/CCONJ_wave/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_their/PRON_arm/NOUN_in/ADP_a/DET_shrugging/NOUN_gesture/NOUN_lower/VERB_them/PRON_to/ADP_their/PRON_side/NOUN_then/ADV_lift/VERB_eos/OTHER
[1];8.451178;[45];153.9099042415619;sos/OTHER_a/DET_person/NOUN_clasp/VERB_his/PRON_hand/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_then/ADV_swing/VERB_his/PRON_clasped/ADJ_hand/NOUN_back/ADV_and/CCONJ_forth/ADV_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_clasped/ADJ_hand/NOUN_back/ADV_and/CCONJ_forth/ADV_in/ADP_front/NOUN_of/ADP_them/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2797545;[46];155.18965876102448;sos/OTHER_character/NOUN_is/AUX_move/VERB_slowly/ADV_before/ADP_move/VERB_into/ADP_a/DET_moderate/ADJ_jog/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gradually/ADV_increase/VERB_their/PRON_speed/NOUN_from/ADP_a/DET_slow/ADJ_walk/NOUN_to/ADP_a/DET_moderate/ADJ_jog/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8763318;[47];158.06599056720734;sos/OTHER_a/DET_person/NOUN_walk/VERB_diagonally/ADV_backwards/ADV_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_small/ADJ_step/NOUN_while/SCONJ_step/VERB_back/ADV_at/ADP_an/DET_angle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.2704096;[48];161.33640015125275;sos/OTHER_walk/VERB_side/NOUN_way/NOUN_but/CCONJ_back/ADV_and/CCONJ_forth/ADV_They/PRON_do/VERB_so/ADV_by/ADP_sidestep/VERB_in/ADP_a/DET_back/NOUN_and/CCONJ_forth/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9899229;[49];163.32632303237915;sos/OTHER_a/DET_person/NOUN_reach/VERB_forward/ADV_with/ADP_the/DET_left/ADJ_hand/NOUN_and/CCONJ_then/ADV_let/VERB_their/PRON_arm/NOUN_drop/VERB_to/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_and/CCONJ_then/ADV_lower/VERB_it/PRON_to/ADP_their/PRON_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.8784223;[50];167.20474529266357;sos/OTHER_a/DET_person/NOUN_have/VERB_his/PRON_hand/NOUN_are/AUX_on/ADP_his/PRON_hip/NOUN_and/CCONJ_is/AUX_warm/VERB_up/ADP_his/PRON_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_rotate/VERB_their/PRON_hip/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.0256743;[51];171.2304196357727;sos/OTHER_a/DET_man/NOUN_touch/VERB_his/PRON_face/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_bring/VERB_his/PRON_hand/NOUN_to/ADP_his/PRON_face/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6415408;[52];173.87196040153503;sos/OTHER_a/DET_person/NOUN_stumble/VERB_about/ADP_completely/ADV_daze/VERB_and/CCONJ_throw/VERB_a/DET_right/ADV_handed/ADJ_uppercut/NOUN_whilst/SCONJ_still/ADV_stumble/VERB_They/PRON_do/VERB_so/ADV_by/ADP_jerk/VERB_their/PRON_right/ADJ_arm/NOUN_upward/ADV_while/SCONJ_lose/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1375844;[53];177.00954484939575;sos/OTHER_a/DET_person/NOUN_hold/VERB_their/PRON_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_turn/VERB_counterclockwise/NOUN_briefly/ADV_and/CCONJ_then/ADV_kick/VERB_towards/ADP_the/DET_right/ADJ_hand/NOUN_side/NOUN_with/ADP_their/PRON_left/ADJ_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_counterclockwise/ADV_and/CCONJ_then/ADV_quickly/ADV_extend/VERB_their/PRON_left/ADJ_leg/NOUN_to/PART_kick/VERB_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.880332;[54];180.88987684249878;sos/OTHER_a/DET_person/NOUN_abruptly/ADV_stagger/VERB_backwards/ADV_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_step/VERB_back/ADV_with/ADP_one/NUM_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.224338;[55];185.11421489715576;sos/OTHER_the/DET_right/ADJ_hand/NOUN_fling/NOUN_forward/ADV_to/ADP_the/DET_left/ADJ_side/NOUN_the/DET_left/ADJ_hand/NOUN_meet/VERB_the/DET_right/ADJ_hand/NOUN_and/CCONJ_is/AUX_drag/VERB_back/ADV_right/ADV_the/DET_shoulder/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_fling/VERB_their/PRON_right/ADJ_hand/NOUN_forward/ADV_meet/VERB_it/PRON_with/ADP_their/PRON_left/ADJ_hand/NOUN_and/CCONJ_drag/VERB_it/PRON_back/ADV_towards/ADP_their/PRON_right/ADJ_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4106574;[56];188.52487230300903;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_They/PRON_maintain/VERB_a/DET_stationary/ADJ_position/NOUN_with/ADP_their/PRON_lower/ADJ_body/NOUN_support/VERB_their/PRON_weight/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4448996;[57];192.96977186203003;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_few/ADJ_step/NOUN_and/CCONJ_run/VERB_the/DET_remain/VERB_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_propel/VERB_themselves/PRON_forward/ADV_with/ADP_a/DET_series/NOUN_of/ADP_alternate/VERB_leg/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.814872;[58];197.78464365005493;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_arm/NOUN_raise/VERB_forward/ADV_and/CCONJ_wrist/NOUN_bend/VERB_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_arm/NOUN_forward/ADV_with/ADP_wrist/NOUN_bend/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.3734617;[59];202.15810537338257;sos/OTHER_the/DET_left/ADJ_hand/NOUN_fling/NOUN_forward/ADV_to/ADP_the/DET_right/ADJ_side/NOUN_the/DET_right/ADJ_hand/NOUN_meet/VERB_the/DET_left/ADJ_hand/NOUN_and/CCONJ_is/AUX_drag/VERB_back/ADV_left/VERB_the/DET_shoulder/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_fling/VERB_their/PRON_left/ADJ_hand/NOUN_forward/ADV_meet/VERB_it/PRON_with/ADP_their/PRON_right/ADJ_hand/NOUN_and/CCONJ_drag/VERB_it/PRON_back/ADV_to/ADP_the/DET_left/ADJ_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6222041;[60];203.78030943870544;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_lower/VERB_their/PRON_body/NOUN_onto/ADP_the/DET_seat/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4613807;[61];206.241690158844;sos/OTHER_a/DET_person/NOUN_jog/VERB_straight/ADV_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1337817;[62];208.37547183036804;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/PRON_arm/NOUN_raise/VERB_forward/ADV_and/CCONJ_wrist/NOUN_bend/VERB_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_arm/NOUN_forward/ADV_with/ADP_bent/ADJ_wrist/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.270684;[63];212.64615559577942;sos/OTHER_a/DET_person/NOUN_is/AUX_raise/VERB_their/PRON_arm/NOUN_in/ADP_the/DET_air/NOUN_with/ADP_their/PRON_leg/NOUN_bent/ADJ_as/ADP_if/SCONJ_lift/VERB_weight/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_arm/NOUN_overhead/ADV_while/SCONJ_bend/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.722519;[64];215.36867451667786;sos/OTHER_a/DET_character/NOUN_lift/VERB_their/PRON_arm/NOUN_and/CCONJ_bend/VERB_their/PRON_knee/NOUN_to/PART_raise/VERB_a/DET_dumbbell/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_and/CCONJ_bend/VERB_their/PRON_arm/NOUN_while/SCONJ_also/ADV_bend/VERB_their/PRON_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.5034554;[65];218.87212991714478;sos/OTHER_a/DET_man/NOUN_casually/ADV_stand/VERB_up/ADP_tall/ADJ_while/SCONJ_wave/VERB_his/PRON_right/ADJ_arm/NOUN_as/SCONJ_if/SCONJ_beckon/VERB_in/ADP_his/PRON_direction/NOUN_while/SCONJ_his/PRON_left/ADJ_hand/NOUN_is/AUX_rest/VERB_on/ADP_the/DET_hip/NOUN_He/PRON_wave/VERB_his/PRON_right/ADJ_arm/NOUN_while/SCONJ_stand/VERB_up/ADP_straight/ADV_with/ADP_his/PRON_left/ADJ_hand/NOUN_on/ADP_his/PRON_hip/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8256611;[66];220.69779098033905;sos/OTHER_person/NOUN_open/VERB_drink/NOUN_and/CCONJ_drink/VERB_it/PRON_They/PRON_do/VERB_so/ADV_by/ADP_grasp/VERB_the/DET_beverage/NOUN_and/CCONJ_bring/VERB_it/PRON_to/ADP_their/PRON_mouth/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4238853;[67];225.12167632579803;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_onto/ADP_each/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4936411;[68];227.61531746387482;sos/OTHER_person/NOUN_is/AUX_box/VERB_with/ADP_someone/PRON_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_punch/VERB_with/ADP_their/PRON_fist/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
