idx;temp_match;token
23;1.7081214;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
24;7.48324;sos/OTHER_The/DET_motion/NOUN_begins/VERB_as/SCONJ_the/DET_upper/ADJ_body/NOUN_remains/VERB_still/ADV_,/PUNCT_while/SCONJ_the/DET_lower/ADJ_half/NOUN_of/ADP_the/DET_body/NOUN_subtly/ADV_adjusts/VERB_by/ADP_bending/VERB_the/DET_knee/NOUN_joints/NOUN_to/ADP_a/DET_slight/ADJ_degree/NOUN_,/PUNCT_lowering/VERB_the/DET_center/NOUN_of/ADP_gravity/NOUN_./PUNCT_As/SCONJ_this/DET_adjustment/NOUN_occurs/VERB_,/PUNCT_the/DET_arms/NOUN_remain/VERB_rigidly/ADV_in/ADP_place/NOUN_,/PUNCT_grasping/VERB_tightly/ADV_onto/ADP_whatever/PRON_is/AUX_being/AUX_held/VERB_at/ADP_chest/NOUN_level/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
25;1.1967956;sos/OTHER_the/DET_left/ADJ_hand/NOUN_fling/NOUN_forward/ADV_to/ADP_the/DET_right/ADJ_side/NOUN_the/DET_right/ADJ_hand/NOUN_meet/VERB_the/DET_left/ADJ_hand/NOUN_and/CCONJ_is/AUX_drag/VERB_back/ADV_left/ADP_the/DET_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
26;1.9511514;sos/OTHER_the/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
27;4.4852223;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_their/DET_knee/NOUN_slightly/ADV_bent/ADJ_is/AUX_use/VERB_both/DET_of/ADP_their/DET_hand/NOUN_to/PART_hold/VERB_on/ADP_to/ADP_something/PRON_at/ADP_chest/NOUN_level/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
28;1.7999718;sos/OTHER_The/DET_person/NOUN_lifts/VERB_their/PRON_upper/ADJ_body/NOUN_by/ADP_flexing/VERB_their/PRON_hips/NOUN_and/CCONJ_knees/NOUN_,/PUNCT_bringing/VERB_their/PRON_torso/NOUN_forward/ADV_and/CCONJ_upwards/ADV_./PUNCT_As/SCONJ_they/PRON_do/VERB_so/ADV_,/PUNCT_both/DET_arms/NOUN_rise/VERB_straight/ADV_up/ADV_from/ADP_the/DET_sides/NOUN_,/PUNCT_palms/NOUN_facing/VERB_each/DET_other/ADJ_,/PUNCT_and/CCONJ_then/ADV_continue/VERB_to/PART_lift/VERB_until/SCONJ_they/PRON_are/AUX_at/ADP_a/DET_height/NOUN_above/ADP_eye/NOUN_level/NOUN_,/PUNCT_with/ADP_forearms/NOUN_parallel/ADJ_to/ADP_the/DET_ground/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
29;5.202025;sos/OTHER_With/ADP_a/DET_steady/ADJ_stance/NOUN_,/PUNCT_the/DET_upper/ADJ_body/NOUN_shifts/NOUN_upward/ADV_,/PUNCT_propelling/VERB_the/DET_arms/NOUN_straight/ADV_out/ADV_from/ADP_the/DET_sides/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_lifted/VERB_by/ADP_an/DET_invisible/ADJ_force/NOUN_./PUNCT_As/SCONJ_they/PRON_rise/VERB_,/PUNCT_the/DET_arms/NOUN_continue/VERB_to/PART_elevate/VERB_,/PUNCT_transcending/VERB_the/DET_eye/NOUN_level/NOUN_,/PUNCT_while/SCONJ_the/DET_entire/ADJ_torso/NOUN_remains/VERB_upright/ADJ_and/CCONJ_stable/ADJ_,/PUNCT_with/ADP_subtle/ADJ_tension/NOUN_in/ADP_the/DET_core/NOUN_muscles/NOUN_maintaining/VERB_balance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
30;7.5223684;sos/OTHER_As/SCONJ_the/DET_person/NOUN_starts/VERB_bending/VERB_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_tilts/VERB_to/ADP_the/DET_left/NOUN_,/PUNCT_with/ADP_a/DET_gradual/ADJ_decrease/NOUN_in/ADP_height/NOUN_./PUNCT_As/SCONJ_they/PRON_continue/VERB_to/PART_flex/VERB_,/PUNCT_their/PRON_right/ADJ_arm/NOUN_extends/VERB_above/ADP_their/PRON_head/NOUN_,/PUNCT_initially/ADV_straightening/VERB_and/CCONJ_then/ADV_slightly/ADV_pronating/VERB_as/SCONJ_it/PRON_stretches/VERB_towards/ADP_the/DET_ceiling/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
31;3.5485008;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_subtle/ADJ_tilting/NOUN_of/ADP_the/DET_head/NOUN_,/PUNCT_allowing/VERB_the/DET_chin/NOUN_to/PART_dip/VERB_slightly/ADV_towards/ADP_the/DET_chest/NOUN_./PUNCT_As/SCONJ_the/DET_cap/NOUN_is/AUX_twisted/VERB_open/ADJ_,/PUNCT_the/DET_wrist/NOUN_flexes/NOUN_and/CCONJ_the/DET_forearm/NOUN_pronates/NOUN_,/PUNCT_with/ADP_the/DET_fingers/NOUN_remaining/VERB_relaxed/ADJ_./PUNCT_The/DET_hand/NOUN_then/ADV_moves/VERB_in/ADP_a/DET_small/ADJ_arc/NOUN_,/PUNCT_guiding/VERB_the/DET_bottle/NOUN_or/CCONJ_can/AUX_towards/ADP_the/DET_mouth/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
32;10.728275;sos/OTHER_With/ADP_a/DET_steady/ADJ_pace/NOUN_,/PUNCT_the/DET_motion/NOUN_begins/VERB_with/ADP_the/DET_transfer/NOUN_of/ADP_weight/NOUN_onto/ADP_one/NUM_foot/NOUN_,/PUNCT_as/SCONJ_the/DET_other/ADJ_foot/NOUN_leaves/VERB_the/DET_ground/NOUN_./PUNCT_The/DET_legs/NOUN_straighten/VERB_,/PUNCT_and/CCONJ_the/DET_hips/NOUN_shift/NOUN_,/PUNCT_propelling/VERB_the/DET_body/NOUN_forward/ADV_in/ADP_a/DET_fluid/ADJ_motion/NOUN_,/PUNCT_before/ADP_suddenly/ADV_freezing/VERB_in/ADP_place/NOUN_,/PUNCT_with/SCONJ_the/DET_weight/NOUN_evenly/ADV_distributed/VERB_between/ADP_both/DET_feet/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
33;3.4759831;sos/OTHER_As/SCONJ_the/DET_arm/NOUN_begins/VERB_its/PRON_descent/NOUN_,/PUNCT_it/PRON_rotates/VERB_inwardly/ADV_from/ADP_the/DET_shoulder/NOUN_joint/NOUN_,/PUNCT_flexing/VERB_at/ADP_the/DET_elbow/NOUN_and/CCONJ_wrist/NOUN_to/PART_create/VERB_tension/NOUN_in/ADP_the/DET_muscles/NOUN_of/ADP_the/DET_forearm/NOUN_,/PUNCT_biceps/NOUN_,/PUNCT_and/CCONJ_shoulder/NOUN_girdle/NOUN_./PUNCT_The/DET_hand/NOUN_then/ADV_extends/VERB_downwards/ADV_,/PUNCT_palm/NOUN_facing/VERB_away/ADV_from/ADP_the/DET_body/NOUN_,/PUNCT_as/SCONJ_the/DET_arm/NOUN_straightens/VERB_at/ADP_the/DET_elbow/NOUN_and/CCONJ_wrist/NOUN_joints/NOUN_,/PUNCT_generating/VERB_force/NOUN_for/ADP_the/DET_punch/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
34;5.27419;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_their/PRON_motion/NOUN_,/PUNCT_they/PRON_slowly/ADV_lower/VERB_their/PRON_posterior/NOUN_onto/ADP_the/DET_surface/NOUN_,/PUNCT_allowing/VERB_gravity/NOUN_to/PART_gently/ADV_guide/VERB_their/PRON_body/NOUN_downward/ADV_./PUNCT_As/SCONJ_they/PRON_settle/VERB_into/ADP_the/DET_seated/VERB_position/NOUN_,/PUNCT_their/PRON_weight/NOUN_is/AUX_evenly/ADV_distributed/VERB_,/PUNCT_with/ADP_no/DET_visible/ADJ_tension/NOUN_in/ADP_the/DET_muscles/NOUN_involved/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
35;4.9539027;sos/OTHER_a/DET_person/NOUN_bend/VERB_to/ADP_his/DET_right/ADJ_several/ADJ_time/NOUN_while/SCONJ_stretch/VERB_his/DET_left/ADJ_arm/NOUN_over/ADP_his/DET_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
36;5.3769913;sos/OTHER_As/SCONJ_the/DET_action/NOUN_begins/VERB_,/PUNCT_the/DET_person/NOUN_'s/PART_hand/NOUN_slowly/ADV_moves/VERB_towards/ADP_the/DET_bottle/NOUN_cap/NOUN_,/PUNCT_fingers/NOUN_splayed/ADJ_and/CCONJ_palm/NOUN_facing/VERB_downwards/NOUN_./PUNCT_The/DET_fingers/NOUN_grasp/VERB_the/DET_cap/NOUN_,/PUNCT_applying/VERB_a/DET_gentle/ADJ_pressure/NOUN_to/ADP_pry/VERB_it/PRON_open/ADJ_,/PUNCT_before/ADP_smoothly/ADV_sliding/VERB_off/ADP_to/ADP_one/NUM_side/NOUN_as/SCONJ_the/DET_cap/NOUN_is/AUX_lifted/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
37;7.4322286;sos/OTHER_The/DET_person/NOUN_initiates/VERB_forward/ADV_movement/NOUN_,/PUNCT_shifting/VERB_weight/NOUN_onto/ADP_one/NUM_foot/NOUN_while/SCONJ_bringing/VERB_the/DET_other/ADJ_foot/NOUN_forward/ADV_into/ADP_a/DET_walking/VERB_stride/NOUN_./PUNCT_As/SCONJ_they/PRON_progress/VERB_,/PUNCT_they/PRON_lift/VERB_and/CCONJ_place/VERB_each/DET_foot/NOUN_in/ADP_succession/NOUN_,/PUNCT_maintaining/VERB_a/DET_steady/ADJ_pace/NOUN_before/ADP_suddenly/ADV_halting/VERB_their/PRON_gait/NOUN_,/PUNCT_freezing/VERB_in/ADP_place/NOUN_with/ADP_both/DET_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
38;9.064616;sos/OTHER_in/ADP_a/DET_fighting/NOUN_stance/NOUN_person/NOUN_punch/VERB_downward/ADV_with/ADP_their/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
39;5.499731;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_their/PRON_center/NOUN_of/ADP_gravity/NOUN_shifts/NOUN_downwards/NOUN_,/PUNCT_causing/VERB_a/DET_subtle/ADJ_adjustment/NOUN_in/ADP_muscle/NOUN_tension/NOUN_to/PART_maintain/VERB_balance/NOUN_./PUNCT_As/SCONJ_they/PRON_slowly/ADV_lower/ADJ_themselves/PRON_,/PUNCT_their/PRON_weight/NOUN_gradually/ADV_transfers/NOUN_from/ADP_legs/NOUN_to/ADP_seated/VERB_position/NOUN_,/PUNCT_with/ADP_controlled/VERB_movements/NOUN_that/PRON_carefully/ADV_distribute/VERB_force/NOUN_across/ADP_buttocks/NOUN_and/CCONJ_back/ADV_,/PUNCT_allowing/VERB_them/PRON_to/PART_smoothly/ADV_come/VERB_to/ADP_rest/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
40;4.037757;sos/OTHER_the/DET_person/NOUN_is/AUX_do/VERB_an/DET_exercise/NOUN_warm/VERB_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
41;10.07222;sos/OTHER_As/SCONJ_the/DET_left/ADJ_arm/NOUN_rises/VERB_,/PUNCT_it/PRON_arcs/VERB_smoothly/ADV_upwards/ADV_,/PUNCT_its/PRON_trajectory/NOUN_following/VERB_a/DET_gentle/ADJ_diagonal/ADJ_path/NOUN_that/PRON_gradually/ADV_increases/VERB_in/ADP_height/NOUN_as/SCONJ_it/PRON_approaches/VERB_shoulder/NOUN_level/NOUN_./PUNCT_Meanwhile/ADV_,/PUNCT_the/DET_right/ADJ_arm/NOUN_descends/VERB_slowly/ADV_,/PUNCT_its/PRON_movement/NOUN_a/DET_fluid/ADJ_counterbalance/NOUN_to/ADP_the/DET_rising/VERB_left/ADJ_arm/NOUN_,/PUNCT_with/ADP_its/PRON_tip/NOUN_tracing/VERB_a/DET_shallow/ADJ_curve/NOUN_towards/ADP_the/DET_hip/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
42;9.052615;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_the/DET_motion/NOUN_,/PUNCT_they/PRON_shift/VERB_their/PRON_weight/NOUN_slightly/ADV_onto/ADP_their/PRON_left/ADJ_foot/NOUN_and/CCONJ_extend/VERB_their/PRON_torso/NOUN_to/ADP_one/NUM_side/NOUN_./PUNCT_Their/PRON_right/ADJ_arm/NOUN_rises/VERB_high/ADV_above/ADP_their/PRON_head/NOUN_,/PUNCT_traversing/VERB_across/ADP_their/PRON_left/ADJ_shoulder/NOUN_as/SCONJ_they/PRON_flex/VERB_at/ADP_the/DET_elbow/NOUN_joint/ADJ_and/CCONJ_engage/VERB_their/PRON_shoulder/NOUN_muscles/NOUN_with/ADP_gentle/ADJ_tension/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
43;4.9459295;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_rotating/VERB_their/PRON_pelvis/PROPN_to/PART_generate/VERB_torque/NOUN_,/PUNCT_shifting/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_right/ADJ_foot/NOUN_./PUNCT_As/SCONJ_they/PRON_bend/VERB_their/PRON_left/ADJ_knee/NOUN_,/PUNCT_their/PRON_entire/ADJ_lower/ADJ_half/NOUN_inclines/NOUN_to/ADP_one/NUM_side/NOUN_,/PUNCT_with/ADP_their/PRON_hip/NOUN_joint/NOUN_extending/NOUN_and/CCONJ_their/PRON_left/ADJ_ankle/NOUN_flexing/VERB_to/PART_accommodate/VERB_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
44;5.2229705;sos/OTHER_As/SCONJ_they/PRON_stand/VERB_still/ADV_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_remains/VERB_relaxed/ADJ_with/ADP_minimal/ADJ_muscle/NOUN_tension/NOUN_./PUNCT_Then/ADV_,/PUNCT_with/ADP_a/DET_smooth/ADJ_and/CCONJ_controlled/VERB_motion/NOUN_,/PUNCT_they/PRON_shift/VERB_their/PRON_attention/NOUN_to/ADP_the/DET_side/NOUN_,/PUNCT_raising/VERB_both/DET_arms/NOUN_simultaneously/ADV_as/SCONJ_they/PRON_straighten/VERB_their/PRON_elbows/NOUN_and/CCONJ_lift/VERB_their/PRON_limbs/NOUN_above/ADP_eye/NOUN_level/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
45;5.0338736;sos/OTHER_As/SCONJ_the/DET_person/NOUN_initiates/VERB_the/DET_motion/NOUN_,/PUNCT_their/PRON_right/ADJ_arm/NOUN_begins/VERB_a/DET_horizontal/ADJ_elevation/NOUN_,/PUNCT_rotating/VERB_slightly/ADV_at/ADP_the/DET_shoulder/NOUN_joint/NOUN_as/SCONJ_it/PRON_rises/VERB_toward/ADP_the/DET_ear/NOUN_-/PUNCT_level/NOUN_position/NOUN_./PUNCT_Meanwhile/ADV_,/PUNCT_their/PRON_left/ADJ_arm/NOUN_starts/VERB_a/DET_subtle/ADJ_descent/NOUN_,/PUNCT_its/PRON_trajectory/NOUN_angling/VERB_downward/ADV_as/SCONJ_it/PRON_lowers/VERB_toward/ADP_the/DET_waist/NOUN_-/PUNCT_level/NOUN_position/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
