idx;temp_match;token
23;3.2065008;sos/OTHER_The/DET_person/NOUN_is/AUX_sitting/VERB_down/ADV_,/PUNCT_with/ADP_their/PRON_arms/NOUN_resting/VERB_gently/ADV_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_bent/ADJ_,/PUNCT_and/CCONJ_torso/PROPN_relaxed/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
24;3.2184205;sos/OTHER_As/SCONJ_the/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_knees/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_they/PRON_are/AUX_using/VERB_both/DET_hands/NOUN_to/PART_hold/VERB_on/ADP_to/ADP_something/PRON_at/ADP_chest/NOUN_level/NOUN_./PUNCT_Their/PRON_arms/NOUN_remain/VERB_straight/ADJ_and/CCONJ_parallel/ADJ_to/ADP_each/DET_other/ADJ_,/PUNCT_with/ADP_palms/NOUN_facing/VERB_downwards/NOUN_./PUNCT_The/DET_person/NOUN_'s/PART_legs/NOUN_are/AUX_slightly/ADV_bent/ADJ_at/ADP_the/DET_knees/NOUN_,/PUNCT_with/ADP_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
25;4.393338;sos/OTHER_the/DET_left/ADJ_hand/NOUN_flings/NOUN_forward/ADV_to/ADP_the/DET_right/ADJ_side/NOUN_,/PUNCT_the/DET_right/ADJ_hand/NOUN_meets/VERB_the/DET_left/ADJ_hand/NOUN_and/CCONJ_is/AUX_dragged/VERB_back/ADV_towards/ADP_the/DET_shoulder/NOUN_,/PUNCT_as/SCONJ_the/DET_torso/NOUN_twists/VERB_slightly/ADV_to/ADP_the/DET_right/NOUN_and/CCONJ_the/DET_neck/NOUN_flexes/NOUN_in/ADP_that/DET_direction/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
26;5.7817345;sos/OTHER_The/DET_person/NOUN_slowly/ADV_lowers/VERB_their/PRON_buttocks/NOUN_onto/ADP_the/DET_surface/NOUN_,/PUNCT_keeping/VERB_their/PRON_legs/NOUN_straight/ADV_./PUNCT_Their/PRON_arms/NOUN_remain/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_with/ADP_their/PRON_torso/NOUN_stable/ADJ_and/CCONJ_facing/VERB_forward/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
27;5.54932;sos/OTHER_A/DET_person/NOUN_is/AUX_standing/VERB_with/ADP_knees/NOUN_slightly/ADV_bent/ADJ_./PUNCT_Both/DET_hands/NOUN_are/AUX_grasping/VERB_something/PRON_at/ADP_chest/NOUN_level/NOUN_,/PUNCT_the/DET_forearms/NOUN_are/AUX_parallel/ADJ_to/ADP_each/DET_other/ADJ_and/CCONJ_the/DET_elbows/NOUN_are/AUX_relaxed/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
28;5.0560637;sos/OTHER_As/SCONJ_the/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_legs/NOUN_bent/ADJ_,/PUNCT_their/PRON_torso/NOUN_remains/VERB_still/ADV_,/PUNCT_while/SCONJ_their/PRON_arms/NOUN_rise/VERB_up/ADP_towards/ADP_the/DET_air/NOUN_,/PUNCT_palms/NOUN_facing/VERB_forward/ADV_./PUNCT_Their/PRON_neck/NOUN_is/AUX_steady/ADJ_and/CCONJ_their/PRON_buttocks/NOUN_are/AUX_relaxed/VERB_./PUNCT_The/DET_waist/NOUN_is/AUX_slightly/ADV_arched/VERB_as/SCONJ_they/PRON_lift/VERB_their/PRON_arms/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
29;4.81672;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_with/ADP_their/PRON_legs/NOUN_bent/ADJ_,/PUNCT_waist/NOUN_relaxed/NOUN_,/PUNCT_and/CCONJ_torso/NOUN_upright/NOUN_./PUNCT_Then/ADV_,/PUNCT_they/PRON_raise/VERB_their/PRON_arms/NOUN_in/ADP_the/DET_air/NOUN_above/ADP_their/PRON_head/NOUN_,/PUNCT_keeping/VERB_them/PRON_straight/ADV_,/PUNCT_while/SCONJ_their/PRON_neck/NOUN_remains/VERB_steady/ADJ_./PUNCT_As/SCONJ_they/PRON_lift/VERB_their/PRON_arms/NOUN_,/PUNCT_their/PRON_shoulders/NOUN_rise/VERB_slightly/ADV_,/PUNCT_but/CCONJ_their/PRON_chest/NOUN_remains/VERB_still/ADV_./PUNCT_Their/PRON_buttocks/NOUN_stay/VERB_relaxed/ADJ_throughout/ADP_the/DET_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
30;4.8792458;sos/OTHER_a/DET_person/NOUN_bends/VERB_to/ADP_their/PRON_left/ADJ_side/NOUN_several/ADJ_times/NOUN_,/PUNCT_slowly/ADV_bringing/VERB_their/PRON_torso/NOUN_closer/ADV_to/ADP_the/DET_ground/NOUN_while/SCONJ_keeping/VERB_their/PRON_right/ADJ_arm/NOUN_straight/ADV_and/CCONJ_held/VERB_high/ADV_above/ADP_their/PRON_head/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
31;2.5914016;sos/OTHER_person/NOUN_holds/VERB_an/DET_open/ADJ_drink/NOUN_with/ADP_both/DET_hands/NOUN_,/PUNCT_bringing/VERB_it/PRON_to/ADP_their/PRON_mouth/NOUN_and/CCONJ_taking/VERB_a/DET_sip/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
32;6.950095;sos/OTHER_As/SCONJ_the/DET_individual/NOUN_begins/VERB_,/PUNCT_their/PRON_arms/NOUN_hang/VERB_loose/ADJ_by/ADP_their/PRON_sides/NOUN_./PUNCT_They/PRON_start/VERB_to/PART_walk/VERB_forward/ADV_with/ADP_their/PRON_legs/NOUN_in/ADP_tandem/NOUN_,/PUNCT_one/NUM_step/NOUN_at/ADP_a/DET_time/NOUN_./PUNCT_The/DET_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_,/PUNCT_with/ADP_only/ADJ_slight/ADJ_oscillations/NOUN_as/SCONJ_they/PRON_move/VERB_./PUNCT_The/DET_neck/NOUN_and/CCONJ_buttocks/NOUN_remain/VERB_stationary/ADJ_,/PUNCT_while/SCONJ_the/DET_waist/NOUN_subtly/ADV_adjusts/VERB_with/ADP_each/DET_stride/NOUN_./PUNCT_After/ADP_a/DET_few/ADJ_moments/NOUN_,/PUNCT_they/PRON_stop/VERB_moving/VERB_their/PRON_legs/NOUN_and/CCONJ_stand/VERB_still/ADV_,/PUNCT_arms/NOUN_still/ADV_relaxed/ADJ_eos/OTHER
33;5.796892;sos/OTHER_As/SCONJ_the/DET_motion/NOUN_begins/VERB_,/PUNCT_the/DET_person/NOUN_stands/VERB_tall/ADJ_with/ADP_their/PRON_arms/NOUN_held/VERB_high/ADJ_and/CCONJ_their/PRON_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_Their/PRON_left/ADJ_arm/NOUN_drops/VERB_down/ADP_to/ADP_about/ADP_knee/NOUN_level/NOUN_as/SCONJ_they/PRON_punch/VERB_downward/ADV_,/PUNCT_keeping/VERB_their/PRON_right/ADJ_arm/NOUN_steady/ADJ_by/ADP_their/PRON_side/NOUN_./PUNCT_The/DET_person/NOUN_'s/PART_torso/NOUN_remains/VERB_straight/ADJ_and/CCONJ_still/ADV_throughout/ADP_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
34;3.1511867;sos/OTHER_A/DET_person/NOUN_slowly/ADV_starts/VERB_to/PART_sit/VERB_down/ADP_on/ADP_something/PRON_,/PUNCT_keeping/VERB_their/PRON_arms/NOUN_loose/ADJ_by/ADP_their/PRON_sides/NOUN_and/CCONJ_legs/NOUN_bent/VERB_./PUNCT_Their/PRON_torso/NOUN_remains/VERB_upright/ADJ_as/SCONJ_they/PRON_lower/VERB_themselves/PRON_down/ADP_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
35;6.3785367;sos/OTHER_a/DET_person/NOUN_starts/VERB_by/ADP_bending/VERB_to/ADP_their/PRON_right/ADJ_several/ADJ_times/NOUN_while/SCONJ_stretching/VERB_their/PRON_left/ADJ_arm/NOUN_over/ADP_their/PRON_head/NOUN_,/PUNCT_keeping/VERB_their/PRON_arms/NOUN_straight/ADV_./PUNCT_Their/PRON_torso/NOUN_twists/VERB_slightly/ADV_with/ADP_each/DET_bend/NOUN_,/PUNCT_while/SCONJ_their/PRON_neck/NOUN_remains/VERB_still/ADV_./PUNCT_Both/DET_legs/NOUN_are/AUX_planted/VERB_firmly/ADV_on/ADP_the/DET_ground/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_stationary/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
36;7.6198163;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_torso/PROPN_facing/VERB_forward/ADV_./PUNCT_They/PRON_hold/VERB_the/DET_drink/NOUN_in/ADP_their/PRON_dominant/ADJ_hand/NOUN_,/PUNCT_lifting/VERB_it/PRON_to/ADP_their/PRON_mouth/NOUN_./PUNCT_The/DET_other/ADJ_arm/NOUN_is/AUX_at/ADP_their/PRON_side/NOUN_./PUNCT_As/SCONJ_they/PRON_drink/VERB_,/PUNCT_their/PRON_head/NOUN_tilts/VERB_back/ADP_slightly/ADV_,/PUNCT_and/CCONJ_their/PRON_neck/NOUN_extends/VERB_./PUNCT_After/ADP_finishing/VERB_the/DET_drink/NOUN_,/PUNCT_they/PRON_set/VERB_it/PRON_down/ADP_,/PUNCT_and/CCONJ_their/PRON_hands/NOUN_move/VERB_independently/ADV_./PUNCT_Their/PRON_arms/NOUN_,/PUNCT_legs/NOUN_,/PUNCT_torso/NOUN_,/PUNCT_and/CCONJ_buttocks/NOUN_eos/OTHER
37;4.621571;sos/OTHER_As/SCONJ_the/DET_person/NOUN_walks/VERB_forward/ADV_,/PUNCT_their/PRON_legs/NOUN_move/VERB_in/ADP_a/DET_steady/ADJ_rhythm/NOUN_./PUNCT_Their/PRON_arms/NOUN_swing/NOUN_gently/ADV_at/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_their/PRON_torso/NOUN_remains/VERB_upright/ADJ_and/CCONJ_relaxed/ADJ_./PUNCT_As/SCONJ_they/PRON_stop/VERB_walking/VERB_,/PUNCT_their/PRON_neck/NOUN_relaxes/NOUN_and/CCONJ_their/PRON_buttocks/NOUN_settle/VERB_back/ADV_into/ADP_position/NOUN_./PUNCT_Waist/PROPN_still/ADV_slightly/ADV_tensed/VERB_from/ADP_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
38;3.7493215;sos/OTHER_from/ADP_a/DET_fighting/NOUN_stance/NOUN_,/PUNCT_the/DET_person/NOUN_'s/PART_right/ADJ_arm/NOUN_extends/VERB_downward/ADV_,/PUNCT_punching/VERB_downwards/NOUN_,/PUNCT_while/SCONJ_their/PRON_left/ADJ_arm/NOUN_hangs/NOUN_relaxed/VERB_by/ADP_their/PRON_side/NOUN_./PUNCT_Their/PRON_torso/NOUN_is/AUX_slightly/ADV_bent/ADJ_forward/ADV_,/PUNCT_and/CCONJ_their/PRON_legs/NOUN_are/AUX_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_The/DET_neck/NOUN_remains/VERB_straight/ADJ_,/PUNCT_and/CCONJ_the/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
39;5.9425993;sos/OTHER_A/DET_person/NOUN_'s/PART_torso/NOUN_slowly/ADV_leans/VERB_forward/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_Their/PRON_legs/NOUN_straighten/VERB_out/ADP_as/SCONJ_they/PRON_sit/VERB_down/ADP_on/ADP_something/PRON_,/PUNCT_buttocks/NOUN_gently/ADV_making/VERB_contact/NOUN_with/ADP_the/DET_surface/NOUN_./PUNCT_The/DET_neck/NOUN_remains/VERB_steady/ADJ_,/PUNCT_and/CCONJ_the/DET_waist/NOUN_is/AUX_held/VERB_upright/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
40;3.7511756;sos/OTHER_the/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_torso/NOUN_upright/NOUN_,/PUNCT_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_and/CCONJ_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_They/PRON_slowly/ADV_bend/VERB_their/PRON_knees/NOUN_and/CCONJ_hips/NOUN_,/PUNCT_keeping/VERB_their/PRON_back/NOUN_straight/ADV_,/PUNCT_and/CCONJ_lower/VERB_themselves/PRON_into/ADP_a/DET_slight/ADJ_squat/ADJ_position/NOUN_./PUNCT_As/SCONJ_they/PRON_start/VERB_to/PART_rise/VERB_back/ADV_up/ADV_,/PUNCT_they/PRON_lift/VERB_their/PRON_arms/NOUN_overhead/ADV_and/CCONJ_stretch/VERB_their/PRON_torso/NOUN_upwards/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
41;6.512111;sos/OTHER_As/SCONJ_they/PRON_pause/VERB_,/PUNCT_their/PRON_left/ADJ_arm/NOUN_rises/VERB_up/ADP_towards/ADP_their/PRON_face/NOUN_,/PUNCT_while/SCONJ_their/PRON_right/ADJ_arm/NOUN_drops/VERB_downward/ADV_,/PUNCT_forming/VERB_an/DET_asymmetrical/ADJ_pose/NOUN_./PUNCT_The/DET_torso/NOUN_remains/VERB_upright/ADJ_,/PUNCT_with/ADP_the/DET_neck/NOUN_and/CCONJ_buttocks/NOUN_holding/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
42;6.1967087;sos/OTHER_A/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADV_with/ADP_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_./PUNCT_They/PRON_then/ADV_lean/VERB_their/PRON_body/NOUN_moving/VERB_their/PRON_right/ADJ_arm/NOUN_above/ADP_their/PRON_head/NOUN_past/ADP_their/PRON_left/ADJ_shoulder/NOUN_,/PUNCT_keeping/VERB_their/PRON_torso/NOUN_straight/NOUN_and/CCONJ_legs/NOUN_stable/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
43;3.8923326;sos/OTHER_with/ADP_his/DET_left/ADJ_foot/NOUN_behind/ADP_him/PRON_a/DET_person/NOUN_bend/VERB_his/DET_left/ADJ_leg/NOUN_at/ADP_the/DET_knee/NOUN_and/CCONJ_move/VERB_his/DET_body/NOUN_in/ADP_that/DET_direction/NOUN_as/SCONJ_if/SCONJ_warm/VERB_up/ADP_for/ADP_a/DET_sporting/NOUN_event/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
44;4.4107256;sos/OTHER_the/DET_person/NOUN_'s/PART_legs/NOUN_are/AUX_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_with/SCONJ_their/PRON_weight/NOUN_evenly/ADV_distributed/VERB_between/ADP_both/DET_feet/NOUN_as/SCONJ_they/PRON_start/VERB_the/DET_exercise/NOUN_warm/NOUN_-/PUNCT_up/NOUN_./PUNCT_Their/PRON_arms/NOUN_are/AUX_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_with/ADP_hands/NOUN_slightly/ADV_cupped/ADJ_and/CCONJ_fingers/NOUN_curled/VERB_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_torso/NOUN_remains/VERB_still/ADV_,/PUNCT_with/ADP_the/DET_neck/NOUN_holding/VERB_steady/ADJ_./PUNCT_The/DET_buttocks/NOUN_are/AUX_tensed/VERB_,/PUNCT_pulling/VERB_the/DET_waist/NOUN_inwards/NOUN_,/PUNCT_while/SCONJ_the/DET_arms/NOUN_swing/VERB_forward/ADV_,/PUNCT_keeping/VERB_eos/OTHER
45;5.62341;sos/OTHER_As/SCONJ_the/DET_person/NOUN_takes/VERB_a/DET_moment/NOUN_to/PART_check/VERB_their/PRON_time/NOUN_,/PUNCT_they/PRON_lift/VERB_their/PRON_right/ADJ_arm/NOUN_up/ADP_towards/ADP_their/PRON_face/NOUN_,/PUNCT_while/SCONJ_simultaneously/ADV_lowering/VERB_their/PRON_left/ADJ_arm/NOUN_downward/ADV_,/PUNCT_almost/ADV_as/SCONJ_if/SCONJ_to/PART_balance/VERB_out/ADP_the/DET_movement/NOUN_./PUNCT_The/DET_rest/NOUN_of/ADP_their/PRON_body/NOUN_stays/VERB_steady/ADJ_,/PUNCT_with/ADP_no/DET_noticeable/ADJ_shift/NOUN_in/ADP_their/PRON_legs/NOUN_,/PUNCT_neck/NOUN_,/PUNCT_or/CCONJ_waist/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
